20:01:52 [Party] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) joinded the party "Reapers" (id=22 ownerUID=2f2EzOlgeHPaK9xNXxBDWWPE0ljPQPbKV3WyNh1HiZA= ownerName=Gladiator)
20:20:35 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has send a requested to purchase ammobox_556x45_20rnd x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:20:35 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has bought ammobox_556x45_20rnd x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) for a price of 32.
20:20:38 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has send a requested to purchase ammobox_556x45_20rnd x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:20:38 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has bought ammobox_556x45_20rnd x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) for a price of 32.
20:21:10 [Market] Player "Gladiator" (id=2f2EzOlgeHPaK9xNXxBDWWPE0ljPQPbKV3WyNh1HiZA=) has send a requested to sell militarygear_mountainbag_dpm x1 at the trader "MilitaryGear (Judy [Military Gear])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:21:10 [Market] Player "Gladiator" (id=2f2EzOlgeHPaK9xNXxBDWWPE0ljPQPbKV3WyNh1HiZA=) has sold militarygear_mountainbag_dpm x1 at the trader "MilitaryGear (Judy [Military Gear])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) and got 2100.
20:22:49 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has send a requested to purchase acogoptic_6x x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:22:49 [Market] Player "Defiant" (id=9pZGLlerKQvreTBoVd7cTp9GRQZOvkhsz4yE5aekEds=) has bought acogoptic_6x x1 from the trader "Ammo_Attachments (Taiki [Ammo & Attachments])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) for a price of 1200.
20:23:02 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has send a requested to purchase canteen x1 from the trader "Consumables (Irena [Consumables])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>).
20:23:02 [Market] Player "42cobra" (id=7jlJa0YJ0ppxWuiq1t34ec-CitMl82Ky24_qx8QK7Rs=) has bought canteen x1 from the trader "Consumables (Irena [Consumables])" in market zone "Outpost 42" (pos=<7196.500000, 252.990005, 6976.500000>) for a price of 200.
